price|quantity|type|timestamp
92044000|0.0149|0|2024-04-26 20:18:41.686
92043000|0.0205|0|2024-04-26 20:18:41.686
92068000|0.328|1|2024-04-26 20:18:41.686
92080000|0.0004|1|2024-04-26 20:18:41.686
92090000|0.328|1|2024-04-26 20:18:41.686
92091000|0.0015|1|2024-04-26 20:18:41.686
92096000|0.0005|1|2024-04-26 20:18:41.686
92054000|0.0353|0|2024-04-26 20:18:46.930
92052000|0.0031|0|2024-04-26 20:18:46.930
92051000|0.0318|0|2024-04-26 20:18:46.930
92050000|0.0014|0|2024-04-26 20:18:46.930
92047000|0.0682|0|2024-04-26 20:18:46.930
92080000|0.0004|1|2024-04-26 20:18:46.930
92083000|0.328|1|2024-04-26 20:18:46.930
92091000|0.0015|1|2024-04-26 20:18:46.930
92096000|0.0005|1|2024-04-26 20:18:46.930
92100000|0.005|1|2024-04-26 20:18:46.930
92054000|0.0353|0|2024-04-26 20:18:52.182
92052000|0.0031|0|2024-04-26 20:18:52.182
92051000|0.0318|0|2024-04-26 20:18:52.182
92047000|0.0692|0|2024-04-26 20:18:52.182
92045000|0.1305|0|2024-04-26 20:18:52.182
92080000|0.0004|1|2024-04-26 20:18:52.182
92083000|0.328|1|2024-04-26 20:18:52.182
92091000|0.0015|1|2024-04-26 20:18:52.182
92096000|0.0005|1|2024-04-26 20:18:52.182
92100000|0.005|1|2024-04-26 20:18:52.182
92054000|0.0002|0|2024-04-26 20:18:57.414
92038000|0.0408|0|2024-04-26 20:18:57.414
92036000|0.0029|0|2024-04-26 20:18:57.414
92035000|0.0318|0|2024-04-26 20:18:57.414
92034000|0.0341|0|2024-04-26 20:18:57.414
92080000|0.0004|1|2024-04-26 20:18:57.414
92083000|0.328|1|2024-04-26 20:18:57.414
92091000|0.0657|1|2024-04-26 20:18:57.414
92092000|0.0332|1|2024-04-26 20:18:57.414
92093000|0.0356|1|2024-04-26 20:18:57.414
92054000|0.0002|0|2024-04-26 20:19:02.659
92038000|0.0077|0|2024-04-26 20:19:02.659
92027000|0.0331|0|2024-04-26 20:19:02.659
92026000|0.0002|0|2024-04-26 20:19:02.659
92025000|0.0318|0|2024-04-26 20:19:02.659
92063000|0.328|1|2024-04-26 20:19:02.659
92080000|0.0004|1|2024-04-26 20:19:02.659
92081000|0.0974|1|2024-04-26 20:19:02.659
92083000|0.0961|1|2024-04-26 20:19:02.659
92084000|0.0824|1|2024-04-26 20:19:02.659
92054000|0.0012|0|2024-04-26 20:19:07.893
92038000|0.0077|0|2024-04-26 20:19:07.893
92027000|0.0331|0|2024-04-26 20:19:07.893
92025000|0.0001|0|2024-04-26 20:19:07.893
92022000|0.0029|0|2024-04-26 20:19:07.893
92063000|0.3172|1|2024-04-26 20:19:07.893
92075000|0.0281|1|2024-04-26 20:19:07.893
92078000|0.0214|1|2024-04-26 20:19:07.893
92079000|0.0591|1|2024-04-26 20:19:07.893
92080000|0.0583|1|2024-04-26 20:19:07.893
92056000|0.0001|0|2024-04-26 20:19:13.150
92054000|0.0011|0|2024-04-26 20:19:13.150
92051000|0.0332|0|2024-04-26 20:19:13.150
92047000|0.0029|0|2024-04-26 20:19:13.150
92046000|0.0319|0|2024-04-26 20:19:13.150
92080000|0.0004|1|2024-04-26 20:19:13.150
92089000|0.328|1|2024-04-26 20:19:13.150
92091000|0.0015|1|2024-04-26 20:19:13.150
92096000|0.0005|1|2024-04-26 20:19:13.150
92100000|0.005|1|2024-04-26 20:19:13.150
92064000|0.0009|0|2024-04-26 20:19:18.373
92063000|0.0007|0|2024-04-26 20:19:18.373
92054000|0.0011|0|2024-04-26 20:19:18.373
92051000|0.0332|0|2024-04-26 20:19:18.373
92047000|0.0029|0|2024-04-26 20:19:18.373
92080000|0.0004|1|2024-04-26 20:19:18.373
92089000|0.328|1|2024-04-26 20:19:18.373
92091000|0.0015|1|2024-04-26 20:19:18.373
92096000|0.0005|1|2024-04-26 20:19:18.373
92100000|0.005|1|2024-04-26 20:19:18.373
92064000|0.001|0|2024-04-26 20:19:23.637
92063000|0.0016|0|2024-04-26 20:19:23.637
92054000|0.001|0|2024-04-26 20:19:23.637
92051000|0.0332|0|2024-04-26 20:19:23.637
92047000|0.0029|0|2024-04-26 20:19:23.637
92080000|0.0004|1|2024-04-26 20:19:23.637
92089000|0.328|1|2024-04-26 20:19:23.637
92091000|0.0015|1|2024-04-26 20:19:23.637
92096000|0.0005|1|2024-04-26 20:19:23.637
92100000|0.005|1|2024-04-26 20:19:23.637
92064000|0.0001|0|2024-04-26 20:19:28.947
92063000|0.0016|0|2024-04-26 20:19:28.947
92054000|0.001|0|2024-04-26 20:19:28.947
92038000|0.0077|0|2024-04-26 20:19:28.947
92037000|0.1014|0|2024-04-26 20:19:28.947
92080000|0.0004|1|2024-04-26 20:19:28.947
92086000|0.0281|1|2024-04-26 20:19:28.947
92089000|0.0214|1|2024-04-26 20:19:28.947
92090000|0.0591|1|2024-04-26 20:19:28.947
92091000|0.0952|1|2024-04-26 20:19:28.947
92063000|0.0016|0|2024-04-26 20:19:34.254
92054000|0.001|0|2024-04-26 20:19:34.254
92038000|0.0077|0|2024-04-26 20:19:34.254
92028000|0.0332|0|2024-04-26 20:19:34.254
92025000|0.1014|0|2024-04-26 20:19:34.254
92064000|0.0677|1|2024-04-26 20:19:34.254
92073000|0.328|1|2024-04-26 20:19:34.254
92078000|0.0281|1|2024-04-26 20:19:34.254
92080000|0.0004|1|2024-04-26 20:19:34.254
92081000|0.0214|1|2024-04-26 20:19:34.254
92063000|0.0016|0|2024-04-26 20:19:39.512
92054000|0.001|0|2024-04-26 20:19:39.512
92039000|0.2|0|2024-04-26 20:19:39.512
92038000|0.0077|0|2024-04-26 20:19:39.512
92028000|0.0332|0|2024-04-26 20:19:39.512
92064000|0.0677|1|2024-04-26 20:19:39.512
92073000|0.328|1|2024-04-26 20:19:39.512
92078000|0.0281|1|2024-04-26 20:19:39.512
92080000|0.0004|1|2024-04-26 20:19:39.512
92081000|0.0214|1|2024-04-26 20:19:39.512
92063000|0.0005|0|2024-04-26 20:19:44.753
92039000|0.2|0|2024-04-26 20:19:44.753
92038000|0.0077|0|2024-04-26 20:19:44.753
92028000|0.0332|0|2024-04-26 20:19:44.753
92025000|0.0001|0|2024-04-26 20:19:44.753
92064000|0.0677|1|2024-04-26 20:19:44.753
92073000|0.328|1|2024-04-26 20:19:44.753
92078000|0.0281|1|2024-04-26 20:19:44.753
92080000|0.0004|1|2024-04-26 20:19:44.753
92081000|0.0214|1|2024-04-26 20:19:44.753
92063000|0.0005|0|2024-04-26 20:19:50.019
92039000|0.2|0|2024-04-26 20:19:50.019
92038000|0.0077|0|2024-04-26 20:19:50.019
92028000|0.0332|0|2024-04-26 20:19:50.019
92025000|0.0001|0|2024-04-26 20:19:50.019
92064000|0.0677|1|2024-04-26 20:19:50.019
92073000|0.328|1|2024-04-26 20:19:50.019
92078000|0.0281|1|2024-04-26 20:19:50.019
92080000|0.0004|1|2024-04-26 20:19:50.019
92081000|0.0214|1|2024-04-26 20:19:50.019
92063000|0.0005|0|2024-04-26 20:19:55.260
92039000|0.2|0|2024-04-26 20:19:55.260
92038000|0.0077|0|2024-04-26 20:19:55.260
92028000|0.0332|0|2024-04-26 20:19:55.260
92025000|0.0001|0|2024-04-26 20:19:55.260
92064000|0.0677|1|2024-04-26 20:19:55.260
92073000|0.328|1|2024-04-26 20:19:55.260
92078000|0.0281|1|2024-04-26 20:19:55.260
92080000|0.0004|1|2024-04-26 20:19:55.260
92081000|0.0214|1|2024-04-26 20:19:55.260
92063000|0.0005|0|2024-04-26 20:20:00.495
92039000|0.2|0|2024-04-26 20:20:00.495
92038000|0.0077|0|2024-04-26 20:20:00.495
92028000|0.0332|0|2024-04-26 20:20:00.495
92025000|0.0001|0|2024-04-26 20:20:00.495
92064000|0.3957|1|2024-04-26 20:20:00.495
92078000|0.0281|1|2024-04-26 20:20:00.495
92080000|0.0004|1|2024-04-26 20:20:00.495
92081000|0.0214|1|2024-04-26 20:20:00.495
92082000|0.0591|1|2024-04-26 20:20:00.495
92063000|0.0005|0|2024-04-26 20:20:05.755
92039000|0.2|0|2024-04-26 20:20:05.755
92038000|0.0077|0|2024-04-26 20:20:05.755
92026000|0.0331|0|2024-04-26 20:20:05.755
92024000|0.0001|0|2024-04-26 20:20:05.755
92064000|0.4111|1|2024-04-26 20:20:05.755
92072000|0.0281|1|2024-04-26 20:20:05.755
92075000|0.0214|1|2024-04-26 20:20:05.755
92077000|0.0939|1|2024-04-26 20:20:05.755
92078000|0.0374|1|2024-04-26 20:20:05.755
92063000|0.0005|0|2024-04-26 20:20:11.009
92039000|0.2|0|2024-04-26 20:20:11.009
92038000|0.0077|0|2024-04-26 20:20:11.009
92026000|0.0331|0|2024-04-26 20:20:11.009
92024000|0.0001|0|2024-04-26 20:20:11.009
92064000|0.3993|1|2024-04-26 20:20:11.009
92072000|0.0281|1|2024-04-26 20:20:11.009
92075000|0.0214|1|2024-04-26 20:20:11.009
92077000|0.0939|1|2024-04-26 20:20:11.009
92078000|0.0374|1|2024-04-26 20:20:11.009
92063000|0.0005|0|2024-04-26 20:20:16.240
92039000|0.2|0|2024-04-26 20:20:16.240
92038000|0.0077|0|2024-04-26 20:20:16.240
92026000|0.0331|0|2024-04-26 20:20:16.240
92024000|0.0001|0|2024-04-26 20:20:16.240
92064000|0.3922|1|2024-04-26 20:20:16.240
92072000|0.0281|1|2024-04-26 20:20:16.240
92075000|0.0214|1|2024-04-26 20:20:16.240
92077000|0.0939|1|2024-04-26 20:20:16.240
92078000|0.0374|1|2024-04-26 20:20:16.240
92063000|0.0005|0|2024-04-26 20:20:21.492
92038000|0.0077|0|2024-04-26 20:20:21.492
92027000|0.1013|0|2024-04-26 20:20:21.492
92026000|0.0331|0|2024-04-26 20:20:21.492
92024000|0.0001|0|2024-04-26 20:20:21.492
92064000|0.3922|1|2024-04-26 20:20:21.492
92072000|0.0281|1|2024-04-26 20:20:21.492
92075000|0.0214|1|2024-04-26 20:20:21.492
92077000|0.0939|1|2024-04-26 20:20:21.492
92078000|0.0374|1|2024-04-26 20:20:21.492
92063000|0.0005|0|2024-04-26 20:20:26.739
92038000|0.0077|0|2024-04-26 20:20:26.739
92027000|0.1013|0|2024-04-26 20:20:26.739
92026000|0.0331|0|2024-04-26 20:20:26.739
92024000|0.0001|0|2024-04-26 20:20:26.739
92064000|0.3738|1|2024-04-26 20:20:26.739
92072000|0.0281|1|2024-04-26 20:20:26.739
92075000|0.0214|1|2024-04-26 20:20:26.739
92077000|0.0939|1|2024-04-26 20:20:26.739
92078000|0.0374|1|2024-04-26 20:20:26.739
92063000|0.0005|0|2024-04-26 20:20:32.056
92038000|0.0077|0|2024-04-26 20:20:32.056
92027000|0.1013|0|2024-04-26 20:20:32.056
92026000|0.0331|0|2024-04-26 20:20:32.056
92024000|0.0001|0|2024-04-26 20:20:32.056
92064000|0.3738|1|2024-04-26 20:20:32.056
92072000|0.0281|1|2024-04-26 20:20:32.056
92075000|0.0214|1|2024-04-26 20:20:32.056
92077000|0.0939|1|2024-04-26 20:20:32.056
92078000|0.0374|1|2024-04-26 20:20:32.056
92063000|0.0005|0|2024-04-26 20:20:37.438
92043000|0.0331|0|2024-04-26 20:20:37.438
92042000|0.0001|0|2024-04-26 20:20:37.438
92041000|0.0001|0|2024-04-26 20:20:37.438
92039000|0.1013|0|2024-04-26 20:20:37.438
92064000|0.0458|1|2024-04-26 20:20:37.438
92072000|0.0184|1|2024-04-26 20:20:37.438
92076000|0.328|1|2024-04-26 20:20:37.438
92080000|0.0004|1|2024-04-26 20:20:37.438
92088000|0.328|1|2024-04-26 20:20:37.438
92063000|0.0005|0|2024-04-26 20:20:42.744
92043000|0.0331|0|2024-04-26 20:20:42.744
92042000|0.0001|0|2024-04-26 20:20:42.744
92041000|0.0001|0|2024-04-26 20:20:42.744
92038000|0.0106|0|2024-04-26 20:20:42.744
92064000|0.0001|1|2024-04-26 20:20:42.744
92072000|0.0184|1|2024-04-26 20:20:42.744
92076000|0.328|1|2024-04-26 20:20:42.744
92080000|0.0004|1|2024-04-26 20:20:42.744
92088000|0.328|1|2024-04-26 20:20:42.744
92043000|0.0421|0|2024-04-26 20:20:48.097
92042000|0.0001|0|2024-04-26 20:20:48.097
92041000|0.0001|0|2024-04-26 20:20:48.097
92038000|0.0031|0|2024-04-26 20:20:48.097
92037000|0.0318|0|2024-04-26 20:20:48.097
92063000|0.0435|1|2024-04-26 20:20:48.097
92072000|0.0185|1|2024-04-26 20:20:48.097
92076000|0.328|1|2024-04-26 20:20:48.097
92080000|0.0004|1|2024-04-26 20:20:48.097
92088000|0.328|1|2024-04-26 20:20:48.097
92048000|0.1013|0|2024-04-26 20:20:53.408
92047000|0.0332|0|2024-04-26 20:20:53.408
92046000|0.0001|0|2024-04-26 20:20:53.408
92043000|0.0119|0|2024-04-26 20:20:53.408
92042000|0.0317|0|2024-04-26 20:20:53.408
92063000|0.0436|1|2024-04-26 20:20:53.408
92072000|0.0184|1|2024-04-26 20:20:53.408
92080000|0.0004|1|2024-04-26 20:20:53.408
92090000|0.328|1|2024-04-26 20:20:53.408
92091000|0.0015|1|2024-04-26 20:20:53.408
92051000|0.0332|0|2024-04-26 20:20:58.714
92050000|0.0001|0|2024-04-26 20:20:58.714
92049000|0.0001|0|2024-04-26 20:20:58.714
92046000|0.0029|0|2024-04-26 20:20:58.714
92045000|0.0318|0|2024-04-26 20:20:58.714
92062000|0.2501|1|2024-04-26 20:20:58.714
92063000|0.0435|1|2024-04-26 20:20:58.714
92072000|0.0184|1|2024-04-26 20:20:58.714
92080000|0.0004|1|2024-04-26 20:20:58.714
92090000|0.328|1|2024-04-26 20:20:58.714
92051000|0.0332|0|2024-04-26 20:21:03.951
92050000|0.0001|0|2024-04-26 20:21:03.951
92049000|0.0001|0|2024-04-26 20:21:03.951
92046000|0.0029|0|2024-04-26 20:21:03.951
92045000|0.0318|0|2024-04-26 20:21:03.951
92062000|0.2501|1|2024-04-26 20:21:03.951
92072000|0.0184|1|2024-04-26 20:21:03.951
92080000|0.0004|1|2024-04-26 20:21:03.951
92090000|0.328|1|2024-04-26 20:21:03.951
92091000|0.0015|1|2024-04-26 20:21:03.951
92046000|0.0002|0|2024-04-26 20:21:09.247
92043000|0.009|0|2024-04-26 20:21:09.247
92041000|0.0235|0|2024-04-26 20:21:09.247
92040000|0.0606|0|2024-04-26 20:21:09.247
92039000|0.0624|0|2024-04-26 20:21:09.247
92051000|0.1669|1|2024-04-26 20:21:09.247
92062000|0.25|1|2024-04-26 20:21:09.247
92072000|0.0184|1|2024-04-26 20:21:09.247
92074000|0.328|1|2024-04-26 20:21:09.247
92080000|0.0004|1|2024-04-26 20:21:09.247
92043000|0.009|0|2024-04-26 20:21:14.512
92041000|0.0235|0|2024-04-26 20:21:14.512
92040000|0.0606|0|2024-04-26 20:21:14.512
92039000|0.0287|0|2024-04-26 20:21:14.512
92038000|0.0002|0|2024-04-26 20:21:14.512
92046000|0.0435|1|2024-04-26 20:21:14.512
92051000|0.1667|1|2024-04-26 20:21:14.512
92072000|0.0184|1|2024-04-26 20:21:14.512
92074000|0.328|1|2024-04-26 20:21:14.512
92080000|0.0004|1|2024-04-26 20:21:14.512
92043000|0.009|0|2024-04-26 20:21:19.763
92038000|0.0002|0|2024-04-26 20:21:19.763
92036000|0.0206|0|2024-04-26 20:21:19.763
92035000|0.0029|0|2024-04-26 20:21:19.763
92034000|0.0607|0|2024-04-26 20:21:19.763
92046000|0.0435|1|2024-04-26 20:21:19.763
92051000|0.1667|1|2024-04-26 20:21:19.763
92072000|0.0184|1|2024-04-26 20:21:19.763
92074000|0.328|1|2024-04-26 20:21:19.763
92080000|0.0004|1|2024-04-26 20:21:19.763
92043000|0.009|0|2024-04-26 20:21:25.003
92038000|0.0002|0|2024-04-26 20:21:25.003
92036000|0.0206|0|2024-04-26 20:21:25.003
92035000|0.0029|0|2024-04-26 20:21:25.003
92034000|0.0607|0|2024-04-26 20:21:25.003
92046000|0.0435|1|2024-04-26 20:21:25.003
92051000|0.1667|1|2024-04-26 20:21:25.003
92072000|0.0184|1|2024-04-26 20:21:25.003
92074000|0.328|1|2024-04-26 20:21:25.003
92080000|0.0004|1|2024-04-26 20:21:25.003
92050000|0.0029|0|2024-04-26 20:21:30.248
92049000|0.0291|0|2024-04-26 20:21:30.248
92048000|0.0178|0|2024-04-26 20:21:30.248
92046000|0.0149|0|2024-04-26 20:21:30.248
92045000|0.0329|0|2024-04-26 20:21:30.248
92051000|0.1463|1|2024-04-26 20:21:30.248
92072000|0.0184|1|2024-04-26 20:21:30.248
92080000|0.0004|1|2024-04-26 20:21:30.248
92091000|0.0015|1|2024-04-26 20:21:30.248
92096000|0.0005|1|2024-04-26 20:21:30.248
92050000|0.0029|0|2024-04-26 20:21:35.519
92049000|0.0291|0|2024-04-26 20:21:35.519
92048000|0.0182|0|2024-04-26 20:21:35.519
92046000|0.0149|0|2024-04-26 20:21:35.519
92045000|0.0329|0|2024-04-26 20:21:35.519
92051000|0.1463|1|2024-04-26 20:21:35.519
92072000|0.0184|1|2024-04-26 20:21:35.519
92080000|0.0004|1|2024-04-26 20:21:35.519
92090000|0.328|1|2024-04-26 20:21:35.519
92091000|0.0015|1|2024-04-26 20:21:35.519
92050000|0.0029|0|2024-04-26 20:21:40.766
92049000|0.0291|0|2024-04-26 20:21:40.766
92048000|0.0178|0|2024-04-26 20:21:40.766
92046000|0.0149|0|2024-04-26 20:21:40.766
92045000|0.0329|0|2024-04-26 20:21:40.766
92051000|0.0963|1|2024-04-26 20:21:40.766
92072000|0.0184|1|2024-04-26 20:21:40.766
92080000|0.0004|1|2024-04-26 20:21:40.766
92090000|0.328|1|2024-04-26 20:21:40.766
92091000|0.0015|1|2024-04-26 20:21:40.766
92063000|0.0169|0|2024-04-26 20:21:46.011
92061000|0.0001|0|2024-04-26 20:21:46.011
92052000|0.1014|0|2024-04-26 20:21:46.011
92051000|0.7491|0|2024-04-26 20:21:46.011
92043000|0.009|0|2024-04-26 20:21:46.011
92072000|0.0184|1|2024-04-26 20:21:46.011
92080000|0.0004|1|2024-04-26 20:21:46.011
92091000|0.0015|1|2024-04-26 20:21:46.011
92096000|0.0005|1|2024-04-26 20:21:46.011
92100000|0.005|1|2024-04-26 20:21:46.011
92074000|0.0118|0|2024-04-26 20:21:51.261
92071000|0.0001|0|2024-04-26 20:21:51.261
92063000|0.0002|0|2024-04-26 20:21:51.261
92058000|0.0162|0|2024-04-26 20:21:51.261
92052000|0.101|0|2024-04-26 20:21:51.261
92080000|0.0004|1|2024-04-26 20:21:51.261
92091000|0.0015|1|2024-04-26 20:21:51.261
92096000|0.0005|1|2024-04-26 20:21:51.261
92100000|0.005|1|2024-04-26 20:21:51.261
92104000|0.0002|1|2024-04-26 20:21:51.261
92092000|0.0103|0|2024-04-26 20:21:56.514
92075000|0.0194|0|2024-04-26 20:21:56.514
92071000|0.0002|0|2024-04-26 20:21:56.514
92059000|0.101|0|2024-04-26 20:21:56.514
92058000|0.0162|0|2024-04-26 20:21:56.514
92096000|0.0005|1|2024-04-26 20:21:56.514
92100000|0.005|1|2024-04-26 20:21:56.514
92104000|0.0002|1|2024-04-26 20:21:56.514
92117000|0.328|1|2024-04-26 20:21:56.514
92129000|0.0243|1|2024-04-26 20:21:56.514
92092000|0.0001|0|2024-04-26 20:22:01.786
92067000|0.101|0|2024-04-26 20:22:01.786
92066000|0.328|0|2024-04-26 20:22:01.786
92051000|0.7491|0|2024-04-26 20:22:01.786
92049000|0.0079|0|2024-04-26 20:22:01.786
92096000|0.0005|1|2024-04-26 20:22:01.786
92100000|0.005|1|2024-04-26 20:22:01.786
92104000|0.0002|1|2024-04-26 20:22:01.786
92129000|0.0243|1|2024-04-26 20:22:01.786
92131000|0.002|1|2024-04-26 20:22:01.786
92100000|0.0002|0|2024-04-26 20:22:07.016
92096000|0.1022|0|2024-04-26 20:22:07.016
92077000|0.0042|0|2024-04-26 20:22:07.016
92067000|0.101|0|2024-04-26 20:22:07.016
92066000|0.328|0|2024-04-26 20:22:07.016
92104000|0.0002|1|2024-04-26 20:22:07.016
92129000|0.0243|1|2024-04-26 20:22:07.016
92131000|0.002|1|2024-04-26 20:22:07.016
92132000|0.0002|1|2024-04-26 20:22:07.016
92133000|0.002|1|2024-04-26 20:22:07.016
92096000|0.0167|0|2024-04-26 20:22:12.268
92051000|0.7491|0|2024-04-26 20:22:12.268
92049000|0.0079|0|2024-04-26 20:22:12.268
92046000|0.0281|0|2024-04-26 20:22:12.268
92038000|0.0002|0|2024-04-26 20:22:12.268
92104000|0.0004|1|2024-04-26 20:22:12.268
92106000|0.0281|1|2024-04-26 20:22:12.268
92111000|0.0235|1|2024-04-26 20:22:12.268
92112000|0.0846|1|2024-04-26 20:22:12.268
92113000|0.0258|1|2024-04-26 20:22:12.268
92052000|0.0009|0|2024-04-26 20:22:17.501
92051000|0.7491|0|2024-04-26 20:22:17.501
92049000|0.0079|0|2024-04-26 20:22:17.501
92038000|0.0002|0|2024-04-26 20:22:17.501
92024000|0.0167|0|2024-04-26 20:22:17.501
92077000|0.0113|1|2024-04-26 20:22:17.501
92080000|0.0214|1|2024-04-26 20:22:17.501
92081000|0.0235|1|2024-04-26 20:22:17.501
92083000|0.0494|1|2024-04-26 20:22:17.501
92084000|0.0614|1|2024-04-26 20:22:17.501
92052000|0.0009|0|2024-04-26 20:22:22.732
92051000|0.7491|0|2024-04-26 20:22:22.732
92049000|0.0079|0|2024-04-26 20:22:22.732
92038000|0.0002|0|2024-04-26 20:22:22.732
92021000|0.0167|0|2024-04-26 20:22:22.732
92073000|0.0114|1|2024-04-26 20:22:22.732
92077000|0.0214|1|2024-04-26 20:22:22.732
92079000|0.0591|1|2024-04-26 20:22:22.732
92080000|0.0607|1|2024-04-26 20:22:22.732
92081000|0.0374|1|2024-04-26 20:22:22.732
92051000|0.7491|0|2024-04-26 20:22:27.968
92049000|0.0079|0|2024-04-26 20:22:27.968
92038000|0.0002|0|2024-04-26 20:22:27.968
92021000|0.0167|0|2024-04-26 20:22:27.968
92020000|0.0003|0|2024-04-26 20:22:27.968
92073000|0.0114|1|2024-04-26 20:22:27.968
92077000|0.0214|1|2024-04-26 20:22:27.968
92079000|0.0591|1|2024-04-26 20:22:27.968
92080000|0.0607|1|2024-04-26 20:22:27.968
92081000|0.0374|1|2024-04-26 20:22:27.968
92051000|0.7491|0|2024-04-26 20:22:33.204
92049000|0.0079|0|2024-04-26 20:22:33.204
92038000|0.0002|0|2024-04-26 20:22:33.204
92021000|0.0167|0|2024-04-26 20:22:33.204
92020000|0.0005|0|2024-04-26 20:22:33.204
92073000|0.0114|1|2024-04-26 20:22:33.204
92077000|0.0214|1|2024-04-26 20:22:33.204
92079000|0.0591|1|2024-04-26 20:22:33.204
92080000|0.0607|1|2024-04-26 20:22:33.204
92081000|0.0374|1|2024-04-26 20:22:33.204
92051000|0.7491|0|2024-04-26 20:22:38.442
92049000|0.0079|0|2024-04-26 20:22:38.442
92038000|0.0002|0|2024-04-26 20:22:38.442
92022000|0.328|0|2024-04-26 20:22:38.442
92021000|0.0167|0|2024-04-26 20:22:38.442
92073000|0.0114|1|2024-04-26 20:22:38.442
92077000|0.0214|1|2024-04-26 20:22:38.442
92079000|0.0591|1|2024-04-26 20:22:38.442
92080000|0.0607|1|2024-04-26 20:22:38.442
92081000|0.0374|1|2024-04-26 20:22:38.442
92051000|0.4527|0|2024-04-26 20:22:43.686
92049000|0.0079|0|2024-04-26 20:22:43.686
92038000|0.0002|0|2024-04-26 20:22:43.686
92022000|0.328|0|2024-04-26 20:22:43.686
92021000|0.0167|0|2024-04-26 20:22:43.686
92066000|0.1252|1|2024-04-26 20:22:43.686
92073000|0.0112|1|2024-04-26 20:22:43.686
92077000|0.0214|1|2024-04-26 20:22:43.686
92079000|0.0591|1|2024-04-26 20:22:43.686
92080000|0.0607|1|2024-04-26 20:22:43.686
92051000|0.3277|0|2024-04-26 20:22:48.988
92049000|0.0079|0|2024-04-26 20:22:48.988
92038000|0.0002|0|2024-04-26 20:22:48.988
92025000|0.328|0|2024-04-26 20:22:48.988
92021000|0.0167|0|2024-04-26 20:22:48.988
92066000|0.1252|1|2024-04-26 20:22:48.988
92073000|0.0112|1|2024-04-26 20:22:48.988
92077000|0.0214|1|2024-04-26 20:22:48.988
92079000|0.0591|1|2024-04-26 20:22:48.988
92080000|0.0607|1|2024-04-26 20:22:48.988
92051000|0.331|0|2024-04-26 20:22:54.219
92038000|0.0002|0|2024-04-26 20:22:54.219
92025000|0.328|0|2024-04-26 20:22:54.219
92021000|0.0167|0|2024-04-26 20:22:54.219
92020000|0.0002|0|2024-04-26 20:22:54.219
92066000|0.1251|1|2024-04-26 20:22:54.219
92073000|0.0112|1|2024-04-26 20:22:54.219
92077000|0.0214|1|2024-04-26 20:22:54.219
92079000|0.0591|1|2024-04-26 20:22:54.219
92080000|0.0607|1|2024-04-26 20:22:54.219
92051000|0.331|0|2024-04-26 20:22:59.525
92038000|0.0002|0|2024-04-26 20:22:59.525
92025000|0.328|0|2024-04-26 20:22:59.525
92021000|0.0167|0|2024-04-26 20:22:59.525
92020000|0.0003|0|2024-04-26 20:22:59.525
92066000|0.0002|1|2024-04-26 20:22:59.525
92073000|0.0112|1|2024-04-26 20:22:59.525
92077000|0.0214|1|2024-04-26 20:22:59.525
92079000|0.0591|1|2024-04-26 20:22:59.525
92080000|0.0607|1|2024-04-26 20:22:59.525
92051000|0.2061|0|2024-04-26 20:23:04.761
92038000|0.0002|0|2024-04-26 20:23:04.761
92025000|0.328|0|2024-04-26 20:23:04.761
92021000|0.0167|0|2024-04-26 20:23:04.761
92020000|0.0004|0|2024-04-26 20:23:04.761
92066000|0.0002|1|2024-04-26 20:23:04.761
92073000|0.0112|1|2024-04-26 20:23:04.761
92077000|0.0214|1|2024-04-26 20:23:04.761
92079000|0.0235|1|2024-04-26 20:23:04.761
92080000|0.0607|1|2024-04-26 20:23:04.761
92051000|0.2061|0|2024-04-26 20:23:09.999
92038000|0.0002|0|2024-04-26 20:23:09.999
92025000|0.328|0|2024-04-26 20:23:09.999
92017000|0.0168|0|2024-04-26 20:23:09.999
92015000|0.0047|0|2024-04-26 20:23:09.999
92066000|0.0002|1|2024-04-26 20:23:09.999
92070000|0.0112|1|2024-04-26 20:23:09.999
92073000|0.0214|1|2024-04-26 20:23:09.999
92074000|0.0591|1|2024-04-26 20:23:09.999
92075000|0.058|1|2024-04-26 20:23:09.999
92051000|0.2061|0|2024-04-26 20:23:15.228
92038000|0.0002|0|2024-04-26 20:23:15.228
92017000|0.0168|0|2024-04-26 20:23:15.228
92015000|0.0003|0|2024-04-26 20:23:15.228
92012000|0.0045|0|2024-04-26 20:23:15.228
92066000|0.0002|1|2024-04-26 20:23:15.228
92070000|0.0112|1|2024-04-26 20:23:15.228
92073000|0.0214|1|2024-04-26 20:23:15.228
92074000|0.0591|1|2024-04-26 20:23:15.228
92075000|0.058|1|2024-04-26 20:23:15.228
92051000|0.2061|0|2024-04-26 20:23:20.476
92038000|0.0002|0|2024-04-26 20:23:20.476
92021000|0.328|0|2024-04-26 20:23:20.476
92017000|0.0168|0|2024-04-26 20:23:20.476
91997000|0.0646|0|2024-04-26 20:23:20.476
92066000|0.0002|1|2024-04-26 20:23:20.476
92070000|0.0112|1|2024-04-26 20:23:20.476
92073000|0.0214|1|2024-04-26 20:23:20.476
