price|quantity|type|timestamp
4649000|3.56|0|2024-04-27 20:13:16.023
4648000|1.3671|0|2024-04-27 20:13:16.023
4647000|3.694|0|2024-04-27 20:13:16.023
4646000|0.616|0|2024-04-27 20:13:16.023
4645000|6.4618|0|2024-04-27 20:13:16.023
4652000|1.5001|1|2024-04-27 20:13:16.023
4653000|15.0324|1|2024-04-27 20:13:16.023
4654000|4.0134|1|2024-04-27 20:13:16.023
4655000|4|1|2024-04-27 20:13:16.023
4656000|4.02|1|2024-04-27 20:13:16.023
4649000|3.5562|0|2024-04-27 20:13:21.260
4648000|1.3671|0|2024-04-27 20:13:21.260
4647000|3.694|0|2024-04-27 20:13:21.260
4646000|0.616|0|2024-04-27 20:13:21.260
4645000|6.4618|0|2024-04-27 20:13:21.260
4652000|1.5001|1|2024-04-27 20:13:21.260
4653000|15.0324|1|2024-04-27 20:13:21.260
4654000|4.0134|1|2024-04-27 20:13:21.260
4655000|7.56|1|2024-04-27 20:13:21.260
4656000|4.02|1|2024-04-27 20:13:21.260
4649000|3.5562|0|2024-04-27 20:13:26.512
4648000|1.3671|0|2024-04-27 20:13:26.512
4647000|3.694|0|2024-04-27 20:13:26.512
4646000|0.616|0|2024-04-27 20:13:26.512
4645000|6.5048|0|2024-04-27 20:13:26.512
4652000|1.083|1|2024-04-27 20:13:26.512
4653000|15.0324|1|2024-04-27 20:13:26.512
4654000|4.0134|1|2024-04-27 20:13:26.512
4655000|4|1|2024-04-27 20:13:26.512
4656000|4.02|1|2024-04-27 20:13:26.512
4649000|3.5562|0|2024-04-27 20:13:31.775
4648000|1.3671|0|2024-04-27 20:13:31.775
4647000|3.694|0|2024-04-27 20:13:31.775
4646000|0.616|0|2024-04-27 20:13:31.775
4645000|6.5048|0|2024-04-27 20:13:31.775
4652000|1.083|1|2024-04-27 20:13:31.775
4653000|15.0324|1|2024-04-27 20:13:31.775
4654000|7.5734|1|2024-04-27 20:13:31.775
4655000|4|1|2024-04-27 20:13:31.775
4656000|4.02|1|2024-04-27 20:13:31.775
4649000|3.5562|0|2024-04-27 20:13:37.021
4648000|0.1309|0|2024-04-27 20:13:37.021
4647000|4.9303|0|2024-04-27 20:13:37.021
4646000|0.616|0|2024-04-27 20:13:37.021
4645000|6.5048|0|2024-04-27 20:13:37.021
4652000|0.9472|1|2024-04-27 20:13:37.021
4653000|15.0324|1|2024-04-27 20:13:37.021
4654000|7.5734|1|2024-04-27 20:13:37.021
4655000|4|1|2024-04-27 20:13:37.021
4656000|7.58|1|2024-04-27 20:13:37.021
4649000|3.5562|0|2024-04-27 20:13:42.260
4648000|0.1309|0|2024-04-27 20:13:42.260
4647000|4.9303|0|2024-04-27 20:13:42.260
4646000|0.616|0|2024-04-27 20:13:42.260
4645000|6.5048|0|2024-04-27 20:13:42.260
4652000|0.9472|1|2024-04-27 20:13:42.260
4653000|18.5924|1|2024-04-27 20:13:42.260
4654000|4.0134|1|2024-04-27 20:13:42.260
4655000|4|1|2024-04-27 20:13:42.260
4656000|7.58|1|2024-04-27 20:13:42.260
4649000|3.5549|0|2024-04-27 20:13:47.500
4648000|0.1309|0|2024-04-27 20:13:47.500
4647000|4.9303|0|2024-04-27 20:13:47.500
4646000|0.616|0|2024-04-27 20:13:47.500
4645000|6.1623|0|2024-04-27 20:13:47.500
4652000|0.9472|1|2024-04-27 20:13:47.500
4653000|18.5924|1|2024-04-27 20:13:47.500
4654000|4.0134|1|2024-04-27 20:13:47.500
4655000|4|1|2024-04-27 20:13:47.500
4656000|7.9213|1|2024-04-27 20:13:47.500
4648000|0.1309|0|2024-04-27 20:13:52.737
4647000|0.134|0|2024-04-27 20:13:52.737
4646000|0.616|0|2024-04-27 20:13:52.737
4645000|2.1566|0|2024-04-27 20:13:52.737
4644000|0.1561|0|2024-04-27 20:13:52.737
4652000|0.9472|1|2024-04-27 20:13:52.737
4653000|19.0324|1|2024-04-27 20:13:52.737
4654000|4.0134|1|2024-04-27 20:13:52.737
4655000|4.763|1|2024-04-27 20:13:52.737
4656000|7.58|1|2024-04-27 20:13:52.737
4648000|0.1309|0|2024-04-27 20:13:57.963
4647000|0.75|0|2024-04-27 20:13:57.963
4646000|1.9403|0|2024-04-27 20:13:57.963
4645000|4.3923|0|2024-04-27 20:13:57.963
4644000|0.1561|0|2024-04-27 20:13:57.963
4652000|1.9039|1|2024-04-27 20:13:57.963
4653000|19.0324|1|2024-04-27 20:13:57.963
4654000|4.0134|1|2024-04-27 20:13:57.963
4655000|4.763|1|2024-04-27 20:13:57.963
4656000|8.196|1|2024-04-27 20:13:57.963
4649000|0.0012|0|2024-04-27 20:14:03.266
4648000|0.1309|0|2024-04-27 20:14:03.266
4647000|0.75|0|2024-04-27 20:14:03.266
4646000|1.9403|0|2024-04-27 20:14:03.266
4645000|4.3923|0|2024-04-27 20:14:03.266
4652000|1.9039|1|2024-04-27 20:14:03.266
4653000|19.0324|1|2024-04-27 20:14:03.266
4654000|4.0134|1|2024-04-27 20:14:03.266
4655000|8.323|1|2024-04-27 20:14:03.266
4656000|115.5745|1|2024-04-27 20:14:03.266
4649000|0.0012|0|2024-04-27 20:14:08.502
4648000|0.1309|0|2024-04-27 20:14:08.502
4647000|0.134|0|2024-04-27 20:14:08.502
4646000|1.9539|0|2024-04-27 20:14:08.502
4645000|4.3923|0|2024-04-27 20:14:08.502
4652000|1.9039|1|2024-04-27 20:14:08.502
4653000|19.0324|1|2024-04-27 20:14:08.502
4654000|4.0134|1|2024-04-27 20:14:08.502
4655000|4.4211|1|2024-04-27 20:14:08.502
4656000|118.8603|1|2024-04-27 20:14:08.502
4648000|0.2649|0|2024-04-27 20:14:13.814
4647000|0.134|0|2024-04-27 20:14:13.814
4646000|1.9539|0|2024-04-27 20:14:13.814
4645000|4.3923|0|2024-04-27 20:14:13.814
4644000|0.4985|0|2024-04-27 20:14:13.814
4649000|0.0003|1|2024-04-27 20:14:13.814
4652000|1.9039|1|2024-04-27 20:14:13.814
4653000|19.0324|1|2024-04-27 20:14:13.814
4654000|4.0134|1|2024-04-27 20:14:13.814
4655000|4|1|2024-04-27 20:14:13.814
4648000|0.2649|0|2024-04-27 20:14:19.043
4647000|0.134|0|2024-04-27 20:14:19.043
4646000|5.5139|0|2024-04-27 20:14:19.043
4645000|0.8323|0|2024-04-27 20:14:19.043
4644000|0.4985|0|2024-04-27 20:14:19.043
4649000|0.0003|1|2024-04-27 20:14:19.043
4652000|1.9039|1|2024-04-27 20:14:19.043
4653000|19.0324|1|2024-04-27 20:14:19.043
4654000|4.0134|1|2024-04-27 20:14:19.043
4655000|4|1|2024-04-27 20:14:19.043
4648000|0.2649|0|2024-04-27 20:14:24.279
4647000|0.134|0|2024-04-27 20:14:24.279
4646000|5.5139|0|2024-04-27 20:14:24.279
4645000|0.8323|0|2024-04-27 20:14:24.279
4644000|0.4985|0|2024-04-27 20:14:24.279
4649000|0.0003|1|2024-04-27 20:14:24.279
4652000|1.9039|1|2024-04-27 20:14:24.279
4653000|19.0324|1|2024-04-27 20:14:24.279
4654000|4.0134|1|2024-04-27 20:14:24.279
4655000|4|1|2024-04-27 20:14:24.279
4648000|0.2391|0|2024-04-27 20:14:29.536
4647000|0.134|0|2024-04-27 20:14:29.536
4646000|5.5139|0|2024-04-27 20:14:29.536
4645000|0.8323|0|2024-04-27 20:14:29.536
4644000|0.1561|0|2024-04-27 20:14:29.536
4649000|0.0003|1|2024-04-27 20:14:29.536
4652000|1.9039|1|2024-04-27 20:14:29.536
4653000|19.0324|1|2024-04-27 20:14:29.536
4654000|4.0134|1|2024-04-27 20:14:29.536
4655000|4.3418|1|2024-04-27 20:14:29.536
4648000|0.2391|0|2024-04-27 20:14:34.783
4647000|0.134|0|2024-04-27 20:14:34.783
4646000|1.9539|0|2024-04-27 20:14:34.783
4645000|4.3923|0|2024-04-27 20:14:34.783
4644000|0.1561|0|2024-04-27 20:14:34.783
4649000|0.0003|1|2024-04-27 20:14:34.783
4651000|0.02|1|2024-04-27 20:14:34.783
4652000|1.9039|1|2024-04-27 20:14:34.783
4653000|19.0324|1|2024-04-27 20:14:34.783
4654000|4.0134|1|2024-04-27 20:14:34.783
4648000|0.2391|0|2024-04-27 20:14:40.028
4647000|0.134|0|2024-04-27 20:14:40.028
4646000|1.9109|0|2024-04-27 20:14:40.028
4645000|4.3923|0|2024-04-27 20:14:40.028
4644000|0.1561|0|2024-04-27 20:14:40.028
4649000|0.0003|1|2024-04-27 20:14:40.028
4651000|0.02|1|2024-04-27 20:14:40.028
4652000|1.9075|1|2024-04-27 20:14:40.028
4653000|19.0324|1|2024-04-27 20:14:40.028
4654000|4.0134|1|2024-04-27 20:14:40.028
4648000|0.1051|0|2024-04-27 20:14:45.259
4647000|0.134|0|2024-04-27 20:14:45.259
4646000|0.4978|0|2024-04-27 20:14:45.259
4645000|3.4823|0|2024-04-27 20:14:45.259
4644000|0.1561|0|2024-04-27 20:14:45.259
4649000|0.0003|1|2024-04-27 20:14:45.259
4651000|15.02|1|2024-04-27 20:14:45.259
4652000|1.9508|1|2024-04-27 20:14:45.259
4653000|4.0324|1|2024-04-27 20:14:45.259
4654000|4.0134|1|2024-04-27 20:14:45.259
4648000|0.1051|0|2024-04-27 20:14:50.511
4647000|0.2731|0|2024-04-27 20:14:50.511
4646000|0.1391|0|2024-04-27 20:14:50.511
4645000|0.9211|0|2024-04-27 20:14:50.511
4644000|3.9985|0|2024-04-27 20:14:50.511
4649000|0.0003|1|2024-04-27 20:14:50.511
4651000|15.02|1|2024-04-27 20:14:50.511
4652000|4.9642|1|2024-04-27 20:14:50.511
4653000|4.0324|1|2024-04-27 20:14:50.511
4654000|7.9019|1|2024-04-27 20:14:50.511
4648000|0.1051|0|2024-04-27 20:14:55.774
4647000|0.134|0|2024-04-27 20:14:55.774
4646000|0.2782|0|2024-04-27 20:14:55.774
4645000|0.9211|0|2024-04-27 20:14:55.774
4644000|3.9985|0|2024-04-27 20:14:55.774
4649000|0.0003|1|2024-04-27 20:14:55.774
4651000|15.02|1|2024-04-27 20:14:55.774
4652000|4.9642|1|2024-04-27 20:14:55.774
4653000|4.0324|1|2024-04-27 20:14:55.774
4654000|7.902|1|2024-04-27 20:14:55.774
4648000|0.1051|0|2024-04-27 20:15:01.078
4647000|0.134|0|2024-04-27 20:15:01.078
4646000|0.1391|0|2024-04-27 20:15:01.078
4645000|0.8323|0|2024-04-27 20:15:01.078
4644000|1.5038|0|2024-04-27 20:15:01.078
4649000|0.0003|1|2024-04-27 20:15:01.078
4651000|16.02|1|2024-04-27 20:15:01.078
4652000|4.9606|1|2024-04-27 20:15:01.078
4653000|4.0324|1|2024-04-27 20:15:01.078
4654000|4|1|2024-04-27 20:15:01.078
4648000|0.1016|0|2024-04-27 20:15:06.343
4647000|0.134|0|2024-04-27 20:15:06.343
4646000|0.2782|0|2024-04-27 20:15:06.343
4645000|0.8323|0|2024-04-27 20:15:06.343
4644000|0.1813|0|2024-04-27 20:15:06.343
4649000|0.0003|1|2024-04-27 20:15:06.343
4650000|0.9544|1|2024-04-27 20:15:06.343
4651000|16.02|1|2024-04-27 20:15:06.343
4652000|4.9606|1|2024-04-27 20:15:06.343
4653000|4.0324|1|2024-04-27 20:15:06.343
4649000|0.0496|0|2024-04-27 20:15:11.586
4648000|0.1016|0|2024-04-27 20:15:11.586
4647000|0.134|0|2024-04-27 20:15:11.586
4646000|0.2782|0|2024-04-27 20:15:11.586
4645000|0.9211|0|2024-04-27 20:15:11.586
4651000|16.02|1|2024-04-27 20:15:11.586
4652000|4.9606|1|2024-04-27 20:15:11.586
4653000|4.3741|1|2024-04-27 20:15:11.586
4654000|7.6991|1|2024-04-27 20:15:11.586
4655000|95.6927|1|2024-04-27 20:15:11.586
4649000|0.0173|0|2024-04-27 20:15:16.815
4648000|0.1016|0|2024-04-27 20:15:16.815
4647000|0.134|0|2024-04-27 20:15:16.815
4646000|0.2782|0|2024-04-27 20:15:16.815
4645000|0.9211|0|2024-04-27 20:15:16.815
4651000|16.02|1|2024-04-27 20:15:16.815
4652000|4.9472|1|2024-04-27 20:15:16.815
4653000|4.3878|1|2024-04-27 20:15:16.815
4654000|7.6991|1|2024-04-27 20:15:16.815
4655000|95.6927|1|2024-04-27 20:15:16.815
4649000|0.0173|0|2024-04-27 20:15:22.040
4648000|0.1016|0|2024-04-27 20:15:22.040
4647000|0.134|0|2024-04-27 20:15:22.040
4646000|0.2154|0|2024-04-27 20:15:22.040
4645000|2.2454|0|2024-04-27 20:15:22.040
4651000|1.02|1|2024-04-27 20:15:22.040
4652000|4.9472|1|2024-04-27 20:15:22.040
4653000|4.3878|1|2024-04-27 20:15:22.040
4654000|4.1391|1|2024-04-27 20:15:22.040
4655000|4.4235|1|2024-04-27 20:15:22.040
4649000|0.0173|0|2024-04-27 20:15:27.288
4648000|0.1016|0|2024-04-27 20:15:27.288
4647000|0.268|0|2024-04-27 20:15:27.288
4646000|0.1391|0|2024-04-27 20:15:27.288
4645000|2.2454|0|2024-04-27 20:15:27.288
4651000|1.02|1|2024-04-27 20:15:27.288
4652000|19.9472|1|2024-04-27 20:15:27.288
4653000|4.0458|1|2024-04-27 20:15:27.288
4654000|4.3418|1|2024-04-27 20:15:27.288
4655000|119.056|1|2024-04-27 20:15:27.288
4649000|0.0173|0|2024-04-27 20:15:32.538
4648000|0.1016|0|2024-04-27 20:15:32.538
4647000|0.268|0|2024-04-27 20:15:32.538
4646000|0.1391|0|2024-04-27 20:15:32.538
4645000|1.3929|0|2024-04-27 20:15:32.538
4651000|1.02|1|2024-04-27 20:15:32.538
4652000|19.9472|1|2024-04-27 20:15:32.538
4653000|4.0458|1|2024-04-27 20:15:32.538
4654000|4.3418|1|2024-04-27 20:15:32.538
4655000|119.056|1|2024-04-27 20:15:32.538
4649000|0.0173|0|2024-04-27 20:15:37.923
4648000|0.1027|0|2024-04-27 20:15:37.923
4647000|0.268|0|2024-04-27 20:15:37.923
4646000|0.1391|0|2024-04-27 20:15:37.923
4645000|0.9211|0|2024-04-27 20:15:37.923
4651000|2.3443|1|2024-04-27 20:15:37.923
4652000|19.9472|1|2024-04-27 20:15:37.923
4653000|4.0458|1|2024-04-27 20:15:37.923
4654000|4.3418|1|2024-04-27 20:15:37.923
4655000|109.601|1|2024-04-27 20:15:37.923
4649000|0.0173|0|2024-04-27 20:15:43.159
4648000|0.1027|0|2024-04-27 20:15:43.159
4647000|0.268|0|2024-04-27 20:15:43.159
4646000|0.1391|0|2024-04-27 20:15:43.159
4645000|1.3952|0|2024-04-27 20:15:43.159
4651000|2.3443|1|2024-04-27 20:15:43.159
4652000|4.9472|1|2024-04-27 20:15:43.159
4653000|4.0458|1|2024-04-27 20:15:43.159
4654000|19.3418|1|2024-04-27 20:15:43.159
4655000|109.601|1|2024-04-27 20:15:43.159
4649000|0.0173|0|2024-04-27 20:15:48.398
4648000|0.1027|0|2024-04-27 20:15:48.398
4647000|0.268|0|2024-04-27 20:15:48.398
4646000|0.1391|0|2024-04-27 20:15:48.398
4645000|4.9552|0|2024-04-27 20:15:48.398
4651000|2.3443|1|2024-04-27 20:15:48.398
4652000|4.9472|1|2024-04-27 20:15:48.398
4653000|4.0458|1|2024-04-27 20:15:48.398
4654000|19.3419|1|2024-04-27 20:15:48.398
4655000|109.601|1|2024-04-27 20:15:48.398
4649000|0.0173|0|2024-04-27 20:15:53.642
4648000|0.1027|0|2024-04-27 20:15:53.642
4647000|0.134|0|2024-04-27 20:15:53.642
4646000|0.1391|0|2024-04-27 20:15:53.642
4645000|1.3944|0|2024-04-27 20:15:53.642
4651000|2.3443|1|2024-04-27 20:15:53.642
4652000|4.9472|1|2024-04-27 20:15:53.642
4653000|4.0458|1|2024-04-27 20:15:53.642
4654000|19.3419|1|2024-04-27 20:15:53.642
4655000|109.467|1|2024-04-27 20:15:53.642
4649000|0.0173|0|2024-04-27 20:15:58.891
4648000|0.1027|0|2024-04-27 20:15:58.891
4647000|0.268|0|2024-04-27 20:15:58.891
4646000|0.1391|0|2024-04-27 20:15:58.891
4645000|0.9211|0|2024-04-27 20:15:58.891
4651000|2.3443|1|2024-04-27 20:15:58.891
4652000|4.9472|1|2024-04-27 20:15:58.891
4653000|4.0458|1|2024-04-27 20:15:58.891
4654000|19|1|2024-04-27 20:15:58.891
4655000|109.9424|1|2024-04-27 20:15:58.891
4649000|0.0173|0|2024-04-27 20:16:04.124
4648000|0.1027|0|2024-04-27 20:16:04.124
4647000|0.134|0|2024-04-27 20:16:04.124
4646000|0.2731|0|2024-04-27 20:16:04.124
4645000|0.9211|0|2024-04-27 20:16:04.124
4651000|20.9043|1|2024-04-27 20:16:04.124
4652000|4.9472|1|2024-04-27 20:16:04.124
4653000|4.0458|1|2024-04-27 20:16:04.124
4654000|4.4754|1|2024-04-27 20:16:04.124
4655000|105.907|1|2024-04-27 20:16:04.124
4649000|0.0173|0|2024-04-27 20:16:09.375
4648000|0.1027|0|2024-04-27 20:16:09.375
4647000|0.268|0|2024-04-27 20:16:09.375
4646000|0.1391|0|2024-04-27 20:16:09.375
4645000|0.9211|0|2024-04-27 20:16:09.375
4651000|2.3443|1|2024-04-27 20:16:09.375
4652000|4.9472|1|2024-04-27 20:16:09.375
4653000|19.0458|1|2024-04-27 20:16:09.375
4654000|105.8249|1|2024-04-27 20:16:09.375
4655000|4.4235|1|2024-04-27 20:16:09.375
4647000|0.134|0|2024-04-27 20:16:14.700
4646000|0.1391|0|2024-04-27 20:16:14.700
4645000|1.7534|0|2024-04-27 20:16:14.700
4644000|0.8425|0|2024-04-27 20:16:14.700
4643000|3.6904|0|2024-04-27 20:16:14.700
4648000|2.671|1|2024-04-27 20:16:14.700
4650000|1.3178|1|2024-04-27 20:16:14.700
4651000|1.02|1|2024-04-27 20:16:14.700
4652000|4.9472|1|2024-04-27 20:16:14.700
4653000|19.0458|1|2024-04-27 20:16:14.700
4647000|0.134|0|2024-04-27 20:16:19.947
4646000|0.1391|0|2024-04-27 20:16:19.947
4645000|1.7534|0|2024-04-27 20:16:19.947
4644000|0.8425|0|2024-04-27 20:16:19.947
4643000|3.6904|0|2024-04-27 20:16:19.947
4648000|2.2538|1|2024-04-27 20:16:19.947
4650000|1.3178|1|2024-04-27 20:16:19.947
4651000|1.02|1|2024-04-27 20:16:19.947
4652000|4.9472|1|2024-04-27 20:16:19.947
4653000|19.3877|1|2024-04-27 20:16:19.947
4647000|0.5643|0|2024-04-27 20:16:25.187
4646000|0.1391|0|2024-04-27 20:16:25.187
4645000|0.8323|0|2024-04-27 20:16:25.187
4644000|1.069|0|2024-04-27 20:16:25.187
4643000|3.6904|0|2024-04-27 20:16:25.187
4648000|2.2559|1|2024-04-27 20:16:25.187
4650000|1.3089|1|2024-04-27 20:16:25.187
4651000|1.02|1|2024-04-27 20:16:25.187
4652000|4.9472|1|2024-04-27 20:16:25.187
4653000|19.3745|1|2024-04-27 20:16:25.187
4647000|0.134|0|2024-04-27 20:16:30.433
4646000|0.1391|0|2024-04-27 20:16:30.433
4645000|1.6646|0|2024-04-27 20:16:30.433
4644000|0.8425|0|2024-04-27 20:16:30.433
4643000|3.6904|0|2024-04-27 20:16:30.433
4648000|2.2559|1|2024-04-27 20:16:30.433
4650000|1.3089|1|2024-04-27 20:16:30.433
4651000|1.02|1|2024-04-27 20:16:30.433
4652000|5.2888|1|2024-04-27 20:16:30.433
4653000|19.0324|1|2024-04-27 20:16:30.433
4647000|0.134|0|2024-04-27 20:16:35.687
4646000|0.1391|0|2024-04-27 20:16:35.687
4645000|1.6646|0|2024-04-27 20:16:35.687
4644000|0.8425|0|2024-04-27 20:16:35.687
4643000|3.6904|0|2024-04-27 20:16:35.687
4648000|2.2559|1|2024-04-27 20:16:35.687
4650000|1.3089|1|2024-04-27 20:16:35.687
4651000|1.0334|1|2024-04-27 20:16:35.687
4652000|5.2888|1|2024-04-27 20:16:35.687
4653000|19.0324|1|2024-04-27 20:16:35.687
4647000|0.134|0|2024-04-27 20:16:41.057
4646000|0.1391|0|2024-04-27 20:16:41.057
4645000|1.6646|0|2024-04-27 20:16:41.057
4644000|1.0901|0|2024-04-27 20:16:41.057
4643000|3.6904|0|2024-04-27 20:16:41.057
4648000|2.0472|1|2024-04-27 20:16:41.057
4650000|1.3089|1|2024-04-27 20:16:41.057
4651000|16.0334|1|2024-04-27 20:16:41.057
4652000|5.2888|1|2024-04-27 20:16:41.057
4653000|4.0324|1|2024-04-27 20:16:41.057
4647000|0.134|0|2024-04-27 20:16:46.280
4646000|0.4425|0|2024-04-27 20:16:46.280
4645000|1.6646|0|2024-04-27 20:16:46.280
4644000|0.2449|0|2024-04-27 20:16:46.280
4643000|3.6904|0|2024-04-27 20:16:46.280
4648000|1.3362|1|2024-04-27 20:16:46.280
4650000|1.3089|1|2024-04-27 20:16:46.280
4651000|16.3753|1|2024-04-27 20:16:46.280
4652000|4.9472|1|2024-04-27 20:16:46.280
4653000|4.0324|1|2024-04-27 20:16:46.280
4647000|0.1318|0|2024-04-27 20:16:51.527
4646000|0.1391|0|2024-04-27 20:16:51.527
4645000|0.8323|0|2024-04-27 20:16:51.527
4644000|0.1561|0|2024-04-27 20:16:51.527
4643000|0.9627|0|2024-04-27 20:16:51.527
4648000|16.2619|1|2024-04-27 20:16:51.527
4650000|4.342|1|2024-04-27 20:16:51.527
4651000|4.0334|1|2024-04-27 20:16:51.527
4652000|8.5072|1|2024-04-27 20:16:51.527
4653000|5.3028|1|2024-04-27 20:16:51.527
4647000|0.1318|0|2024-04-27 20:16:56.770
4646000|0.1391|0|2024-04-27 20:16:56.770
4645000|0.8323|0|2024-04-27 20:16:56.770
4644000|0.9884|0|2024-04-27 20:16:56.770
4643000|0.1304|0|2024-04-27 20:16:56.770
4648000|1.2619|1|2024-04-27 20:16:56.770
4649000|15|1|2024-04-27 20:16:56.770
4650000|4.3421|1|2024-04-27 20:16:56.770
4651000|4.0334|1|2024-04-27 20:16:56.770
4652000|119.4457|1|2024-04-27 20:16:56.770
4647000|0.1318|0|2024-04-27 20:17:02.005
4646000|0.1391|0|2024-04-27 20:17:02.005
4645000|0.8323|0|2024-04-27 20:17:02.005
4644000|0.1561|0|2024-04-27 20:17:02.005
4643000|0.1304|0|2024-04-27 20:17:02.005
4648000|1.2619|1|2024-04-27 20:17:02.005
4649000|15|1|2024-04-27 20:17:02.005
4650000|4.3421|1|2024-04-27 20:17:02.005
4651000|4.0334|1|2024-04-27 20:17:02.005
4652000|119.4457|1|2024-04-27 20:17:02.005
4647000|0.1297|0|2024-04-27 20:17:07.240
4646000|0.1391|0|2024-04-27 20:17:07.240
4645000|0.8323|0|2024-04-27 20:17:07.240
4644000|0.1561|0|2024-04-27 20:17:07.240
4643000|0.9638|0|2024-04-27 20:17:07.240
4648000|1.1301|1|2024-04-27 20:17:07.240
4649000|15|1|2024-04-27 20:17:07.240
4650000|4|1|2024-04-27 20:17:07.240
4651000|4.0334|1|2024-04-27 20:17:07.240
4652000|119.7876|1|2024-04-27 20:17:07.240
4646000|0.1391|0|2024-04-27 20:17:12.472
4645000|0.8323|0|2024-04-27 20:17:12.472
4644000|0.1561|0|2024-04-27 20:17:12.472
4643000|0.1315|0|2024-04-27 20:17:12.472
4642000|11.1943|0|2024-04-27 20:17:12.472
4647000|5.4348|1|2024-04-27 20:17:12.472
4648000|1.1301|1|2024-04-27 20:17:12.472
4649000|22.56|1|2024-04-27 20:17:12.472
4650000|4|1|2024-04-27 20:17:12.472
4651000|9.7055|1|2024-04-27 20:17:12.472
4645000|0.8099|0|2024-04-27 20:17:17.703
4644000|0.1561|0|2024-04-27 20:17:17.703
4643000|0.1315|0|2024-04-27 20:17:17.703
4642000|1.2607|0|2024-04-27 20:17:17.703
4641000|0.9539|0|2024-04-27 20:17:17.703
4648000|19.1301|1|2024-04-27 20:17:17.703
4649000|4.0134|1|2024-04-27 20:17:17.703
4650000|4|1|2024-04-27 20:17:17.703
4651000|4.4484|1|2024-04-27 20:17:17.703
4652000|117.1641|1|2024-04-27 20:17:17.703
4645000|0.8099|0|2024-04-27 20:17:22.927
4644000|0.1561|0|2024-04-27 20:17:22.927
4643000|0.1315|0|2024-04-27 20:17:22.927
4642000|0.4508|0|2024-04-27 20:17:22.927
4641000|1.7638|0|2024-04-27 20:17:22.927
4648000|20.0871|1|2024-04-27 20:17:22.927
4649000|4.0134|1|2024-04-27 20:17:22.927
4650000|7.56|1|2024-04-27 20:17:22.927
4651000|5.2583|1|2024-04-27 20:17:22.927
4652000|119.8918|1|2024-04-27 20:17:22.927
4645000|0.8099|0|2024-04-27 20:17:28.167
4644000|0.1561|0|2024-04-27 20:17:28.167
4643000|0.1315|0|2024-04-27 20:17:28.167
4642000|0.4508|0|2024-04-27 20:17:28.167
4641000|1.7618|0|2024-04-27 20:17:28.167
4648000|20.0871|1|2024-04-27 20:17:28.167
4649000|4|1|2024-04-27 20:17:28.167
4650000|7.5734|1|2024-04-27 20:17:28.167
4651000|116.1968|1|2024-04-27 20:17:28.167
4652000|8.9533|1|2024-04-27 20:17:28.167
4645000|0.8099|0|2024-04-27 20:17:33.406
4644000|0.1561|0|2024-04-27 20:17:33.406
4643000|0.1315|0|2024-04-27 20:17:33.406
4642000|0.4508|0|2024-04-27 20:17:33.406
4641000|0.1743|0|2024-04-27 20:17:33.406
4647000|1|1|2024-04-27 20:17:33.406
4648000|20.0871|1|2024-04-27 20:17:33.406
4649000|7.56|1|2024-04-27 20:17:33.406
4650000|4.8233|1|2024-04-27 20:17:33.406
4651000|118.9469|1|2024-04-27 20:17:33.406
4639000|0.0728|0|2024-04-27 20:17:38.863
4638000|0.062|0|2024-04-27 20:17:38.863
4637000|0.1289|0|2024-04-27 20:17:38.863
4636000|0.0948|0|2024-04-27 20:17:38.863
4635000|0.003|0|2024-04-27 20:17:38.863
4642000|0.3808|1|2024-04-27 20:17:38.863
4643000|4|1|2024-04-27 20:17:38.863
4644000|15.4487|1|2024-04-27 20:17:38.863
4645000|118.146|1|2024-04-27 20:17:38.863
4646000|0.6457|1|2024-04-27 20:17:38.863
4639000|0.0728|0|2024-04-27 20:17:44.100
4638000|0.06|0|2024-04-27 20:17:44.100
4637000|0.003|0|2024-04-27 20:17:44.100
4636000|0.2167|0|2024-04-27 20:17:44.100
4634000|0.3103|0|2024-04-27 20:17:44.100
4642000|1.6588|1|2024-04-27 20:17:44.100
4643000|4|1|2024-04-27 20:17:44.100
4644000|15.1373|1|2024-04-27 20:17:44.100
4645000|122.1396|1|2024-04-27 20:17:44.100
4646000|1.0636|1|2024-04-27 20:17:44.100
4640000|0|0|2024-04-27 20:17:49.341
4639000|0.0748|0|2024-04-27 20:17:49.341
4638000|0.062|0|2024-04-27 20:17:49.341
4637000|0.005|0|2024-04-27 20:17:49.341
4636000|0.2197|0|2024-04-27 20:17:49.341
4642000|0.3808|1|2024-04-27 20:17:49.341
4643000|5.278|1|2024-04-27 20:17:49.341
4644000|15.1373|1|2024-04-27 20:17:49.341
4645000|122.1396|1|2024-04-27 20:17:49.341
4646000|0.4179|1|2024-04-27 20:17:49.341
4640000|0|0|2024-04-27 20:17:54.931
4639000|0.0748|0|2024-04-27 20:17:54.931
4638000|0.1907|0|2024-04-27 20:17:54.931
4637000|0.005|0|2024-04-27 20:17:54.931
4636000|0.0958|0|2024-04-27 20:17:54.931
4642000|0.3808|1|2024-04-27 20:17:54.931
4643000|2.278|1|2024-04-27 20:17:54.931
4644000|15.0134|1|2024-04-27 20:17:54.931
4645000|118.146|1|2024-04-27 20:17:54.931
4646000|4.1018|1|2024-04-27 20:17:54.931
4640000|0|0|2024-04-27 20:18:00.165
4639000|0.0748|0|2024-04-27 20:18:00.165
4638000|0.0668|0|2024-04-27 20:18:00.165
4637000|0.1289|0|2024-04-27 20:18:00.165
